time_ms,KC1_rate,KC2_rate,MBON_approach_rate,MBON_avoid_rate,net_valence,odor_present
50.6,0.0,0.0,0.0,0.0,0.0,False
50.7,0.0,0.0,0.0,0.0,0.0,False
50.800000000000004,0.0,0.0,0.0,0.0,0.0,False
50.900000000000006,0.0,0.0,0.0,0.0,0.0,False
51.0,0.0,0.0,0.0,0.0,0.0,False
51.1,0.0,0.0,0.0,0.0,0.0,False
51.2,0.0,0.0,0.0,0.0,0.0,False
51.300000000000004,0.0,0.0,0.0,0.0,0.0,False
51.400000000000006,0.0,0.0,0.0,0.0,0.0,False
51.5,0.0,0.0,0.0,0.0,0.0,False
51.6,0.0,0.0,0.0,0.0,0.0,False
51.7,0.0,0.0,0.0,0.0,0.0,False
51.800000000000004,0.0,0.0,0.0,0.0,0.0,False
51.900000000000006,0.0,0.0,0.0,0.0,0.0,False
52.0,0.0,0.0,0.0,0.0,0.0,False
52.1,0.0,0.0,0.0,0.0,0.0,False
52.2,0.0,0.0,0.0,0.0,0.0,False
52.300000000000004,0.0,0.0,0.0,0.0,0.0,False
52.400000000000006,0.0,0.0,0.0,0.0,0.0,False
52.5,0.0,0.0,0.0,0.0,0.0,False
52.6,0.0,0.0,0.0,0.0,0.0,False
52.7,0.0,0.0,0.0,0.0,0.0,False
52.800000000000004,0.0,0.0,0.0,0.0,0.0,False
52.900000000000006,0.0,0.0,0.0,0.0,0.0,False
53.0,0.0,0.0,0.0,0.0,0.0,False
53.1,0.0,0.0,0.0,0.0,0.0,False
53.2,0.0,0.0,0.0,0.0,0.0,False
53.300000000000004,0.0,0.0,0.0,0.0,0.0,False
53.400000000000006,0.0,0.0,0.0,0.0,0.0,False
53.5,0.0,0.0,0.0,0.0,0.0,False
53.6,0.0,0.0,0.0,0.0,0.0,False
53.7,0.0,0.0,0.0,0.0,0.0,False
53.800000000000004,0.0,0.0,0.0,0.0,0.0,False
53.900000000000006,0.0,0.0,0.0,0.0,0.0,False
54.0,0.0,0.0,0.0,0.0,0.0,False
54.1,0.0,0.0,0.0,0.0,0.0,False
54.2,0.0,0.0,0.0,0.0,0.0,False
54.300000000000004,0.0,0.0,0.0,0.0,0.0,False
54.400000000000006,0.0,0.0,0.0,0.0,0.0,False
54.5,0.0,0.0,0.0,0.0,0.0,False
54.6,0.0,0.0,0.0,0.0,0.0,False
54.7,0.0,0.0,0.0,0.0,0.0,False
54.800000000000004,0.0,0.0,0.0,0.0,0.0,False
54.900000000000006,0.0,0.0,0.0,0.0,0.0,False
55.0,0.0,0.0,0.0,0.0,0.0,False
55.1,0.0,0.0,0.0,0.0,0.0,False
55.2,0.0,0.0,0.0,0.0,0.0,False
55.300000000000004,0.0,0.0,0.0,0.0,0.0,False
55.400000000000006,0.0,0.0,0.0,0.0,0.0,False
55.5,0.0,0.0,0.0,0.0,0.0,False
55.6,0.0,0.0,0.0,0.0,0.0,False
55.7,0.0,0.0,0.0,0.0,0.0,False
55.800000000000004,0.0,0.0,0.0,0.0,0.0,False
55.900000000000006,0.0,0.0,0.0,0.0,0.0,False
56.0,0.0,0.0,0.0,0.0,0.0,False
56.1,0.0,0.0,0.0,0.0,0.0,False
56.2,0.0,0.0,0.0,0.0,0.0,False
56.300000000000004,0.0,0.0,0.0,0.0,0.0,False
56.400000000000006,0.0,0.0,0.0,0.0,0.0,False
56.5,0.0,0.0,0.0,0.0,0.0,False
56.6,0.0,0.0,0.0,0.0,0.0,False
56.7,0.0,0.0,0.0,0.0,0.0,False
56.800000000000004,0.0,0.0,0.0,0.0,0.0,False
56.900000000000006,0.0,0.0,0.0,0.0,0.0,False
57.0,0.0,0.0,0.0,0.0,0.0,False
57.1,0.0,0.0,0.0,0.0,0.0,False
57.2,0.0,0.0,0.0,0.0,0.0,False
57.300000000000004,0.0,0.0,0.0,0.0,0.0,False
57.400000000000006,0.0,0.0,0.0,0.0,0.0,False
57.5,0.0,0.0,0.0,0.0,0.0,False
57.6,0.0,0.0,0.0,0.0,0.0,False
57.7,0.0,0.0,0.0,0.0,0.0,False
57.800000000000004,0.0,0.0,0.0,0.0,0.0,False
57.900000000000006,0.0,0.0,0.0,0.0,0.0,False
58.0,0.0,0.0,0.0,0.0,0.0,False
58.1,0.0,0.0,0.0,0.0,0.0,False
58.2,0.0,0.0,0.0,0.0,0.0,False
58.300000000000004,0.0,0.0,0.0,0.0,0.0,False
58.400000000000006,0.0,0.0,0.0,0.0,0.0,False
58.5,0.0,0.0,0.0,0.0,0.0,False
58.6,0.0,0.0,0.0,0.0,0.0,False
58.7,0.0,0.0,0.0,0.0,0.0,False
58.800000000000004,0.0,0.0,0.0,0.0,0.0,False
58.900000000000006,0.0,0.0,0.0,0.0,0.0,False
59.0,0.0,0.0,0.0,0.0,0.0,False
59.1,0.0,0.0,0.0,0.0,0.0,False
59.2,0.0,0.0,0.0,0.0,0.0,False
59.300000000000004,0.0,0.0,0.0,0.0,0.0,False
59.400000000000006,0.0,0.0,0.0,0.0,0.0,False
59.5,0.0,0.0,0.0,0.0,0.0,False
59.6,0.0,0.0,0.0,0.0,0.0,False
59.7,0.0,0.0,0.0,0.0,0.0,False
59.800000000000004,0.0,0.0,0.0,0.0,0.0,False
59.900000000000006,0.0,0.0,0.0,0.0,0.0,False
60.0,0.0,0.0,0.0,0.0,0.0,False
60.1,0.0,0.0,0.0,0.0,0.0,False
60.2,0.0,0.0,0.0,0.0,0.0,False
60.300000000000004,0.0,0.0,0.0,0.0,0.0,False
60.400000000000006,0.0,0.0,0.0,0.0,0.0,False
60.5,0.0,0.0,0.0,0.0,0.0,False
60.6,0.0,0.0,0.0,0.0,0.0,False
60.7,0.0,0.0,0.0,0.0,0.0,False
60.800000000000004,0.0,0.0,0.0,0.0,0.0,False
60.900000000000006,0.0,0.0,0.0,0.0,0.0,False
61.0,0.0,0.0,0.0,0.0,0.0,False
61.1,0.0,0.0,0.0,0.0,0.0,False
61.2,0.0,0.0,0.0,0.0,0.0,False
61.300000000000004,0.0,0.0,0.0,0.0,0.0,False
61.400000000000006,0.0,0.0,0.0,0.0,0.0,False
61.5,0.0,0.0,0.0,0.0,0.0,False
61.6,0.0,0.0,0.0,0.0,0.0,False
61.7,0.0,0.0,0.0,0.0,0.0,False
61.800000000000004,0.0,0.0,0.0,0.0,0.0,False
61.900000000000006,0.0,0.0,0.0,0.0,0.0,False
62.0,0.0,0.0,0.0,0.0,0.0,False
62.1,0.0,0.0,0.0,0.0,0.0,False
62.2,0.0,0.0,0.0,0.0,0.0,False
62.300000000000004,0.0,0.0,0.0,0.0,0.0,False
62.400000000000006,0.0,0.0,0.0,0.0,0.0,False
62.5,0.0,0.0,0.0,0.0,0.0,False
62.6,0.0,0.0,0.0,0.0,0.0,False
62.7,0.0,0.0,0.0,0.0,0.0,False
62.800000000000004,0.0,0.0,0.0,0.0,0.0,False
62.900000000000006,0.0,0.0,0.0,0.0,0.0,False
63.0,0.0,0.0,0.0,0.0,0.0,False
63.1,0.0,0.0,0.0,0.0,0.0,False
63.2,0.0,0.0,0.0,0.0,0.0,False
63.300000000000004,0.0,0.0,0.0,0.0,0.0,False
63.400000000000006,0.0,0.0,0.0,0.0,0.0,False
63.5,0.0,0.0,0.0,0.0,0.0,False
63.6,0.0,0.0,0.0,0.0,0.0,False
63.7,0.0,0.0,0.0,0.0,0.0,False
63.800000000000004,0.0,0.0,0.0,0.0,0.0,False
63.900000000000006,0.0,0.0,0.0,0.0,0.0,False
64.0,0.0,0.0,0.0,0.0,0.0,False
64.10000000000001,0.0,0.0,0.0,0.0,0.0,False
64.2,0.0,0.0,0.0,0.0,0.0,False
64.3,0.0,0.0,0.0,0.0,0.0,False
64.4,0.0,0.0,0.0,0.0,0.0,False
64.5,0.0,0.0,0.0,0.0,0.0,False
64.60000000000001,0.0,0.0,0.0,0.0,0.0,False
64.7,0.0,0.0,0.0,0.0,0.0,False
64.8,0.0,0.0,0.0,0.0,0.0,False
64.9,0.0,0.0,0.0,0.0,0.0,False
65.0,0.0,0.0,0.0,0.0,0.0,False
65.10000000000001,0.0,0.0,0.0,0.0,0.0,False
65.2,0.0,0.0,0.0,0.0,0.0,False
65.3,0.0,0.0,0.0,0.0,0.0,False
65.4,0.0,0.0,0.0,0.0,0.0,False
65.5,0.0,0.0,0.0,0.0,0.0,False
65.60000000000001,0.0,0.0,0.0,0.0,0.0,False
65.7,0.0,0.0,0.0,0.0,0.0,False
65.8,0.0,0.0,0.0,0.0,0.0,False
65.9,0.0,0.0,0.0,0.0,0.0,False
66.0,0.0,0.0,0.0,0.0,0.0,False
66.10000000000001,0.0,0.0,0.0,0.0,0.0,False
66.2,0.0,0.0,0.0,0.0,0.0,False
66.3,0.0,0.0,0.0,0.0,0.0,False
66.4,0.0,0.0,0.0,0.0,0.0,False
66.5,0.0,0.0,0.0,0.0,0.0,False
66.60000000000001,0.0,0.0,0.0,0.0,0.0,False
66.7,0.0,0.0,0.0,0.0,0.0,False
66.8,0.0,0.0,0.0,0.0,0.0,False
66.9,0.0,0.0,0.0,0.0,0.0,False
67.0,0.0,0.0,0.0,0.0,0.0,False
67.10000000000001,0.0,0.0,0.0,0.0,0.0,False
67.2,0.0,0.0,0.0,0.0,0.0,False
67.3,0.0,0.0,0.0,0.0,0.0,False
67.4,0.0,0.0,0.0,0.0,0.0,False
67.5,0.0,0.0,0.0,0.0,0.0,False
67.60000000000001,0.0,0.0,0.0,0.0,0.0,False
67.7,0.0,0.0,0.0,0.0,0.0,False
67.8,0.0,0.0,0.0,0.0,0.0,False
67.9,0.0,0.0,0.0,0.0,0.0,False
68.0,0.0,0.0,0.0,0.0,0.0,False
68.10000000000001,0.0,0.0,0.0,0.0,0.0,False
68.2,0.0,0.0,0.0,0.0,0.0,False
68.3,0.0,0.0,0.0,0.0,0.0,False
68.4,0.0,0.0,0.0,0.0,0.0,False
68.5,0.0,0.0,0.0,0.0,0.0,False
68.60000000000001,0.0,0.0,0.0,0.0,0.0,False
68.7,0.0,0.0,0.0,0.0,0.0,False
68.8,0.0,0.0,0.0,0.0,0.0,False
68.9,0.0,0.0,0.0,0.0,0.0,False
69.0,0.0,0.0,0.0,0.0,0.0,False
69.10000000000001,0.0,0.0,0.0,0.0,0.0,False
69.2,0.0,0.0,0.0,0.0,0.0,False
69.3,0.0,0.0,0.0,0.0,0.0,False
69.4,0.0,0.0,0.0,0.0,0.0,False
69.5,0.0,0.0,0.0,0.0,0.0,False
69.60000000000001,0.0,0.0,0.0,0.0,0.0,False
69.7,0.0,0.0,0.0,0.0,0.0,False
69.8,0.0,0.0,0.0,0.0,0.0,False
69.9,0.0,0.0,0.0,0.0,0.0,False
70.0,0.0,0.0,0.0,0.0,0.0,False
70.10000000000001,0.0,0.0,0.0,0.0,0.0,False
70.2,0.0,0.0,0.0,0.0,0.0,False
70.3,0.0,0.0,0.0,0.0,0.0,False
70.4,0.0,0.0,0.0,0.0,0.0,False
70.5,0.0,0.0,0.0,0.0,0.0,False
70.60000000000001,0.0,0.0,0.0,0.0,0.0,False
70.7,0.0,0.0,0.0,0.0,0.0,False
70.8,0.0,0.0,0.0,0.0,0.0,False
70.9,0.0,0.0,0.0,0.0,0.0,False
71.0,0.0,0.0,0.0,0.0,0.0,False
71.10000000000001,0.0,0.0,0.0,0.0,0.0,False
71.2,0.0,0.0,0.0,0.0,0.0,False
71.3,0.0,0.0,0.0,0.0,0.0,False
71.4,0.0,0.0,0.0,0.0,0.0,False
71.5,0.0,0.0,0.0,0.0,0.0,False
71.60000000000001,0.0,0.0,0.0,0.0,0.0,False
71.7,0.0,0.0,0.0,0.0,0.0,False
71.8,0.0,0.0,0.0,0.0,0.0,False
71.9,0.0,0.0,0.0,0.0,0.0,False
72.0,0.0,0.0,0.0,0.0,0.0,False
72.10000000000001,0.0,0.0,0.0,0.0,0.0,False
72.2,0.0,0.0,0.0,0.0,0.0,False
72.3,0.0,0.0,0.0,0.0,0.0,False
72.4,0.0,0.0,0.0,0.0,0.0,False
72.5,0.0,0.0,0.0,0.0,0.0,False
72.60000000000001,0.0,0.0,0.0,0.0,0.0,False
72.7,0.0,0.0,0.0,0.0,0.0,False
72.8,0.0,0.0,0.0,0.0,0.0,False
72.9,0.0,0.0,0.0,0.0,0.0,False
73.0,0.0,0.0,0.0,0.0,0.0,False
73.10000000000001,0.0,0.0,0.0,0.0,0.0,False
73.2,0.0,0.0,0.0,0.0,0.0,False
73.3,0.0,0.0,0.0,0.0,0.0,False
73.4,0.0,0.0,0.0,0.0,0.0,False
73.5,0.0,0.0,0.0,0.0,0.0,False
73.60000000000001,0.0,0.0,0.0,0.0,0.0,False
73.7,0.0,0.0,0.0,0.0,0.0,False
73.8,0.0,0.0,0.0,0.0,0.0,False
73.9,0.0,0.0,0.0,0.0,0.0,False
74.0,0.0,0.0,0.0,0.0,0.0,False
74.10000000000001,0.0,0.0,0.0,0.0,0.0,False
74.2,0.0,0.0,0.0,0.0,0.0,False
74.3,0.0,0.0,0.0,0.0,0.0,False
74.4,0.0,0.0,0.0,0.0,0.0,False
74.5,0.0,0.0,0.0,0.0,0.0,False
74.60000000000001,0.0,0.0,0.0,0.0,0.0,False
74.7,0.0,0.0,0.0,0.0,0.0,False
74.8,0.0,0.0,0.0,0.0,0.0,False
74.9,0.0,0.0,0.0,0.0,0.0,False
75.0,0.0,0.0,0.0,0.0,0.0,False
75.10000000000001,0.0,0.0,0.0,0.0,0.0,False
75.2,0.0,0.0,0.0,0.0,0.0,False
75.3,0.0,0.0,0.0,0.0,0.0,False
75.4,0.0,0.0,0.0,0.0,0.0,False
75.5,0.0,0.0,0.0,0.0,0.0,False
75.60000000000001,0.0,0.0,0.0,0.0,0.0,False
75.7,0.0,0.0,0.0,0.0,0.0,False
75.8,0.0,0.0,0.0,0.0,0.0,False
75.9,0.0,0.0,0.0,0.0,0.0,False
76.0,0.0,0.0,0.0,0.0,0.0,False
76.10000000000001,0.0,0.0,0.0,0.0,0.0,False
76.2,0.0,0.0,0.0,0.0,0.0,False
76.3,0.0,0.0,0.0,0.0,0.0,False
76.4,0.0,0.0,0.0,0.0,0.0,False
76.5,0.0,0.0,0.0,0.0,0.0,False
76.60000000000001,0.0,0.0,0.0,0.0,0.0,False
76.7,0.0,0.0,0.0,0.0,0.0,False
76.80000000000001,0.0,0.0,0.0,0.0,0.0,False
76.9,0.0,0.0,0.0,0.0,0.0,False
77.0,0.0,0.0,0.0,0.0,0.0,False
77.10000000000001,0.0,0.0,0.0,0.0,0.0,False
77.2,0.0,0.0,0.0,0.0,0.0,False
77.30000000000001,0.0,0.0,0.0,0.0,0.0,False
77.4,0.0,0.0,0.0,0.0,0.0,False
77.5,0.0,0.0,0.0,0.0,0.0,False
77.60000000000001,0.0,0.0,0.0,0.0,0.0,False
77.7,0.0,0.0,0.0,0.0,0.0,False
77.80000000000001,0.0,0.0,0.0,0.0,0.0,False
77.9,0.0,0.0,0.0,0.0,0.0,False
78.0,0.0,0.0,0.0,0.0,0.0,False
78.10000000000001,0.0,0.0,0.0,0.0,0.0,False
78.2,0.0,0.0,0.0,0.0,0.0,False
78.30000000000001,0.0,0.0,0.0,0.0,0.0,False
78.4,0.0,0.0,0.0,0.0,0.0,False
78.5,0.0,0.0,0.0,0.0,0.0,False
78.60000000000001,0.0,0.0,0.0,0.0,0.0,False
78.7,0.0,0.0,0.0,0.0,0.0,False
78.80000000000001,0.0,0.0,0.0,0.0,0.0,False
78.9,0.0,0.0,0.0,0.0,0.0,False
79.0,0.0,0.0,0.0,0.0,0.0,False
79.10000000000001,0.0,0.0,0.0,0.0,0.0,False
79.2,0.0,0.0,0.0,0.0,0.0,False
79.30000000000001,0.0,0.0,0.0,0.0,0.0,False
79.4,0.0,0.0,0.0,0.0,0.0,False
79.5,0.0,0.0,0.0,0.0,0.0,False
79.60000000000001,0.0,0.0,0.0,0.0,0.0,False
79.7,0.0,0.0,0.0,0.0,0.0,False
79.80000000000001,0.0,0.0,0.0,0.0,0.0,False
79.9,0.0,0.0,0.0,0.0,0.0,False
80.0,0.0,0.0,0.0,0.0,0.0,False
80.10000000000001,0.0,0.0,0.0,0.0,0.0,False
80.2,0.0,0.0,0.0,0.0,0.0,False
80.30000000000001,0.0,0.0,0.0,0.0,0.0,False
80.4,0.0,0.0,0.0,0.0,0.0,False
80.5,0.0,0.0,0.0,0.0,0.0,False
80.60000000000001,0.0,0.0,0.0,0.0,0.0,False
80.7,0.0,0.0,0.0,0.0,0.0,False
80.80000000000001,0.0,0.0,0.0,0.0,0.0,False
80.9,0.0,0.0,0.0,0.0,0.0,False
81.0,0.0,0.0,0.0,0.0,0.0,False
81.10000000000001,0.0,0.0,0.0,0.0,0.0,False
81.2,0.0,0.0,0.0,0.0,0.0,False
81.30000000000001,0.0,0.0,0.0,0.0,0.0,False
81.4,0.0,0.0,0.0,0.0,0.0,False
81.5,0.0,0.0,0.0,0.0,0.0,False
81.60000000000001,0.0,0.0,0.0,0.0,0.0,False
81.7,0.0,0.0,0.0,0.0,0.0,False
81.80000000000001,0.0,0.0,0.0,0.0,0.0,False
81.9,0.0,0.0,0.0,0.0,0.0,False
82.0,0.0,0.0,0.0,0.0,0.0,False
82.10000000000001,0.0,0.0,0.0,0.0,0.0,False
82.2,0.0,0.0,0.0,0.0,0.0,False
82.30000000000001,0.0,0.0,0.0,0.0,0.0,False
82.4,0.0,0.0,0.0,0.0,0.0,False
82.5,0.0,0.0,0.0,0.0,0.0,False
82.60000000000001,0.0,0.0,0.0,0.0,0.0,False
82.7,0.0,0.0,0.0,0.0,0.0,False
82.80000000000001,0.0,0.0,0.0,0.0,0.0,False
82.9,0.0,0.0,0.0,0.0,0.0,False
83.0,0.0,0.0,0.0,0.0,0.0,False
83.10000000000001,0.0,0.0,0.0,0.0,0.0,False
83.2,0.0,0.0,0.0,0.0,0.0,False
83.30000000000001,0.0,0.0,0.0,0.0,0.0,False
83.4,0.0,0.0,0.0,0.0,0.0,False
83.5,0.0,0.0,0.0,0.0,0.0,False
83.60000000000001,0.0,0.0,0.0,0.0,0.0,False
83.7,0.0,0.0,0.0,0.0,0.0,False
83.80000000000001,0.0,0.0,0.0,0.0,0.0,False
83.9,0.0,0.0,0.0,0.0,0.0,False
84.0,0.0,0.0,0.0,0.0,0.0,False
84.10000000000001,0.0,0.0,0.0,0.0,0.0,False
84.2,0.0,0.0,0.0,0.0,0.0,False
84.30000000000001,0.0,0.0,0.0,0.0,0.0,False
84.4,0.0,0.0,0.0,0.0,0.0,False
84.5,0.0,0.0,0.0,0.0,0.0,False
84.60000000000001,0.0,0.0,0.0,0.0,0.0,False
84.7,0.0,0.0,0.0,0.0,0.0,False
84.80000000000001,0.0,0.0,0.0,0.0,0.0,False
84.9,0.0,0.0,0.0,0.0,0.0,False
85.0,0.0,0.0,0.0,0.0,0.0,False
85.10000000000001,0.0,0.0,0.0,0.0,0.0,False
85.2,0.0,0.0,0.0,0.0,0.0,False
85.30000000000001,0.0,0.0,0.0,0.0,0.0,False
85.4,0.0,0.0,0.0,0.0,0.0,False
85.5,0.0,0.0,0.0,0.0,0.0,False
85.60000000000001,0.0,0.0,0.0,0.0,0.0,False
85.7,0.0,0.0,0.0,0.0,0.0,False
85.80000000000001,0.0,0.0,0.0,0.0,0.0,False
85.9,0.0,0.0,0.0,0.0,0.0,False
86.0,0.0,0.0,0.0,0.0,0.0,False
86.10000000000001,0.0,0.0,0.0,0.0,0.0,False
86.2,0.0,0.0,0.0,0.0,0.0,False
86.30000000000001,0.0,0.0,0.0,0.0,0.0,False
86.4,0.0,0.0,0.0,0.0,0.0,False
86.5,0.0,0.0,0.0,0.0,0.0,False
86.60000000000001,0.0,0.0,0.0,0.0,0.0,False
86.7,0.0,0.0,0.0,0.0,0.0,False
86.80000000000001,0.0,0.0,0.0,0.0,0.0,False
86.9,0.0,0.0,0.0,0.0,0.0,False
87.0,0.0,0.0,0.0,0.0,0.0,False
87.10000000000001,0.0,0.0,0.0,0.0,0.0,False
87.2,0.0,0.0,0.0,0.0,0.0,False
87.30000000000001,0.0,0.0,0.0,0.0,0.0,False
87.4,0.0,0.0,0.0,0.0,0.0,False
87.5,0.0,0.0,0.0,0.0,0.0,False
87.60000000000001,0.0,0.0,0.0,0.0,0.0,False
87.7,0.0,0.0,0.0,0.0,0.0,False
87.80000000000001,0.0,0.0,0.0,0.0,0.0,False
87.9,0.0,0.0,0.0,0.0,0.0,False
88.0,0.0,0.0,0.0,0.0,0.0,False
88.10000000000001,0.0,0.0,0.0,0.0,0.0,False
88.2,0.0,0.0,0.0,0.0,0.0,False
88.30000000000001,0.0,0.0,0.0,0.0,0.0,False
88.4,0.0,0.0,0.0,0.0,0.0,False
88.5,0.0,0.0,0.0,0.0,0.0,False
88.60000000000001,0.0,0.0,0.0,0.0,0.0,False
88.7,0.0,0.0,0.0,0.0,0.0,False
88.80000000000001,0.0,0.0,0.0,0.0,0.0,False
88.9,0.0,0.0,0.0,0.0,0.0,False
89.0,0.0,0.0,0.0,0.0,0.0,False
89.10000000000001,0.0,0.0,0.0,0.0,0.0,False
89.2,0.0,0.0,0.0,0.0,0.0,False
89.30000000000001,0.0,0.0,0.0,0.0,0.0,False
89.4,0.0,0.0,0.0,0.0,0.0,False
89.5,0.0,0.0,0.0,0.0,0.0,False
89.60000000000001,0.0,0.0,0.0,0.0,0.0,False
89.7,0.0,0.0,0.0,0.0,0.0,False
89.80000000000001,0.0,0.0,0.0,0.0,0.0,False
89.9,0.0,0.0,0.0,0.0,0.0,False
90.0,0.0,0.0,0.0,0.0,0.0,False
90.10000000000001,0.0,0.0,0.0,0.0,0.0,False
90.2,0.0,0.0,0.0,0.0,0.0,False
90.30000000000001,0.0,0.0,0.0,0.0,0.0,False
90.4,0.0,0.0,0.0,0.0,0.0,False
90.5,0.0,0.0,0.0,0.0,0.0,False
90.60000000000001,0.0,0.0,0.0,0.0,0.0,False
90.7,0.0,0.0,0.0,0.0,0.0,False
90.80000000000001,0.0,0.0,0.0,0.0,0.0,False
90.9,0.0,0.0,0.0,0.0,0.0,False
91.0,0.0,0.0,0.0,0.0,0.0,False
91.10000000000001,0.0,0.0,0.0,0.0,0.0,False
91.2,0.0,0.0,0.0,0.0,0.0,False
91.30000000000001,0.0,0.0,0.0,0.0,0.0,False
91.4,0.0,0.0,0.0,0.0,0.0,False
91.5,0.0,0.0,0.0,0.0,0.0,False
91.60000000000001,0.0,0.0,0.0,0.0,0.0,False
91.7,0.0,0.0,0.0,0.0,0.0,False
91.80000000000001,0.0,0.0,0.0,0.0,0.0,False
91.9,0.0,0.0,0.0,0.0,0.0,False
92.0,0.0,0.0,0.0,0.0,0.0,False
92.10000000000001,0.0,0.0,0.0,0.0,0.0,False
92.2,0.0,0.0,0.0,0.0,0.0,False
92.30000000000001,0.0,0.0,0.0,0.0,0.0,False
92.4,0.0,0.0,0.0,0.0,0.0,False
92.5,0.0,0.0,0.0,0.0,0.0,False
92.60000000000001,0.0,0.0,0.0,0.0,0.0,False
92.7,0.0,0.0,0.0,0.0,0.0,False
92.80000000000001,0.0,0.0,0.0,0.0,0.0,False
92.9,0.0,0.0,0.0,0.0,0.0,False
93.0,0.0,0.0,0.0,0.0,0.0,False
93.10000000000001,0.0,0.0,0.0,0.0,0.0,False
93.2,0.0,0.0,0.0,0.0,0.0,False
93.30000000000001,0.0,0.0,0.0,0.0,0.0,False
93.4,0.0,0.0,0.0,0.0,0.0,False
93.5,0.0,0.0,0.0,0.0,0.0,False
93.60000000000001,0.0,0.0,0.0,0.0,0.0,False
93.7,0.0,0.0,0.0,0.0,0.0,False
93.80000000000001,0.0,0.0,0.0,0.0,0.0,False
93.9,0.0,0.0,0.0,0.0,0.0,False
94.0,0.0,0.0,0.0,0.0,0.0,False
94.10000000000001,0.0,0.0,0.0,0.0,0.0,False
94.2,0.0,0.0,0.0,0.0,0.0,False
94.30000000000001,0.0,0.0,0.0,0.0,0.0,False
94.4,0.0,0.0,0.0,0.0,0.0,False
94.5,0.0,0.0,0.0,0.0,0.0,False
94.60000000000001,0.0,0.0,0.0,0.0,0.0,False
94.7,0.0,0.0,0.0,0.0,0.0,False
94.80000000000001,0.0,0.0,0.0,0.0,0.0,False
94.9,0.0,0.0,0.0,0.0,0.0,False
95.0,0.0,0.0,0.0,0.0,0.0,False
95.10000000000001,0.0,0.0,0.0,0.0,0.0,False
95.2,0.0,0.0,0.0,0.0,0.0,False
95.30000000000001,0.0,0.0,0.0,0.0,0.0,False
95.4,0.0,0.0,0.0,0.0,0.0,False
95.5,0.0,0.0,0.0,0.0,0.0,False
95.60000000000001,0.0,0.0,0.0,0.0,0.0,False
95.7,0.0,0.0,0.0,0.0,0.0,False
95.80000000000001,0.0,0.0,0.0,0.0,0.0,False
95.9,0.0,0.0,0.0,0.0,0.0,False
96.0,0.0,0.0,0.0,0.0,0.0,False
96.10000000000001,0.0,0.0,0.0,0.0,0.0,False
96.2,0.0,0.0,0.0,0.0,0.0,False
96.30000000000001,0.0,0.0,0.0,0.0,0.0,False
96.4,0.0,0.0,0.0,0.0,0.0,False
96.5,0.0,0.0,0.0,0.0,0.0,False
96.60000000000001,0.0,0.0,0.0,0.0,0.0,False
96.7,0.0,0.0,0.0,0.0,0.0,False
96.80000000000001,0.0,0.0,0.0,0.0,0.0,False
96.9,0.0,0.0,0.0,0.0,0.0,False
97.0,0.0,0.0,0.0,0.0,0.0,False
97.10000000000001,0.0,0.0,0.0,0.0,0.0,False
97.2,0.0,0.0,0.0,0.0,0.0,False
97.30000000000001,0.0,0.0,0.0,0.0,0.0,False
97.4,0.0,0.0,0.0,0.0,0.0,False
97.5,0.0,0.0,0.0,0.0,0.0,False
97.60000000000001,0.0,0.0,0.0,0.0,0.0,False
97.7,0.0,0.0,0.0,0.0,0.0,False
97.80000000000001,0.0,0.0,0.0,0.0,0.0,False
97.9,0.0,0.0,0.0,0.0,0.0,False
98.0,0.0,0.0,0.0,0.0,0.0,False
98.10000000000001,0.0,0.0,0.0,0.0,0.0,False
98.2,0.0,0.0,0.0,0.0,0.0,False
98.30000000000001,0.0,0.0,0.0,0.0,0.0,False
98.4,0.0,0.0,0.0,0.0,0.0,False
98.5,0.0,0.0,0.0,0.0,0.0,False
98.60000000000001,0.0,0.0,0.0,0.0,0.0,False
98.7,0.0,0.0,0.0,0.0,0.0,False
98.80000000000001,0.0,0.0,0.0,0.0,0.0,False
98.9,0.0,0.0,0.0,0.0,0.0,False
99.0,0.0,0.0,0.0,0.0,0.0,False
99.10000000000001,0.0,0.0,0.0,0.0,0.0,False
99.2,0.0,0.0,0.0,0.0,0.0,False
99.30000000000001,0.0,0.0,0.0,0.0,0.0,False
99.4,0.0,0.0,0.0,0.0,0.0,False
99.5,0.0,0.0,0.0,0.0,0.0,False
99.60000000000001,0.0,0.0,0.0,0.0,0.0,False
99.7,0.0,0.0,0.0,0.0,0.0,False
99.80000000000001,0.0,0.0,0.0,0.0,0.0,False
99.9,0.0,0.0,0.0,0.0,0.0,False
100.0,0.0,0.0,0.0,0.0,0.0,False
100.10000000000001,0.0,0.0,0.0,0.0,0.0,False
100.2,0.0,0.0,0.0,0.0,0.0,False
100.30000000000001,0.0,0.0,0.0,0.0,0.0,False
100.4,0.0,0.0,0.0,0.0,0.0,False
100.5,0.0,0.0,0.0,0.0,0.0,False
100.60000000000001,0.0,0.0,0.0,0.0,0.0,False
100.7,0.0,0.0,0.0,0.0,0.0,False
100.80000000000001,0.0,0.0,0.0,0.0,0.0,False
100.9,0.0,0.0,0.0,0.0,0.0,False
101.0,0.0,0.0,0.0,0.0,0.0,False
101.10000000000001,0.0,0.0,0.0,0.0,0.0,False
101.2,0.0,0.0,0.0,0.0,0.0,False
101.30000000000001,0.0,0.0,0.0,0.0,0.0,False
101.4,0.0,0.0,0.0,0.0,0.0,False
